24.99,27.234
25.005,26.929
25.02,26.881
25.035,26.962
25.05,26.937
25.065,27.012
25.08,27.04
25.095,26.981
25.11,26.96
25.125,26.886
25.14,26.974
25.155,27.03
25.17,27.06
25.185,27.025
25.2,26.961
25.215,26.951
25.23,26.948
25.245,26.878
25.26,26.942
25.275,26.88
25.29,26.899
25.305,26.967
25.32,26.954
25.335,26.987
25.35,26.95
25.365,26.96
25.38,26.888
25.395,26.846
25.41,26.877
25.425,26.93
25.44,26.987
25.455,26.905
25.47,26.79
25.485,26.845
25.5,26.859
25.515,26.845
25.53,26.859
25.545,26.891
25.56,26.857
25.575,26.841
25.59,26.912
25.605,26.932
25.62,26.896
25.635,26.85
25.65,26.852
25.665,26.924
25.68,26.891
25.695,26.794
25.71,26.816
25.725,26.816
25.74,26.821
25.755,26.773
25.77,26.7
25.785,26.772
25.8,26.799
25.815,26.741
25.83,26.787
25.845,26.843
25.86,26.778
25.875,26.701
25.89,26.707
25.905,26.748
25.92,26.725
25.935,26.724
25.95,26.701
25.965,26.809
25.98,26.799
25.995,26.763
26.01,26.746
26.025,26.727
26.04,26.708
26.055,26.673
26.07,26.667
26.085,26.682
26.1,26.665
26.115,26.679
26.13,26.698
26.145,26.728
26.16,26.731
26.175,26.657
26.19,26.605
26.205,26.556
26.22,26.577
26.235,26.647
26.25,26.62
26.265,26.541
26.28,26.547
26.295,26.6
26.31,26.647
26.325,26.611
26.34,26.519
26.355,26.511
26.37,26.552
26.385,26.555
26.4,26.536
26.415,26.558
26.43,26.539
26.445,26.532
26.46,26.547
26.475,26.484
26.49,26.463
26.505,26.468
26.52,26.479
26.535,26.452
26.55,26.429
26.565,26.427
26.58,26.447
26.595,26.433
26.61,26.441
26.625,26.441
26.64,26.422
26.655,26.378
26.67,26.362
26.685,26.332
26.7,26.38
26.715,26.406
26.73,26.37
26.745,26.346
26.76,26.334
26.775,26.323
26.79,26.339
26.805,26.389
26.82,26.394
26.835,26.296
26.85,26.272
26.865,26.332
26.88,26.371
26.895,26.33
26.91,26.259
26.925,26.232
26.94,26.245
26.955,26.215
26.97,26.212
26.985,26.185
27,26.225
27.015,26.265
27.03,26.219
27.045,26.191
27.06,26.178
27.075,26.193
27.09,26.209
27.105,26.192
27.12,26.16
27.135,26.166
27.15,26.208
27.165,26.216
27.18,26.226
27.195,26.163
27.21,26.075
27.225,26.088
27.24,26.151
27.255,26.16
27.27,26.086
27.285,26.132
27.3,26.192
27.315,26.17
27.33,26.102
27.345,26.08
27.36,26.073
27.375,26.093
27.39,26.072
27.405,26.052
27.42,26.069
27.435,26.058
27.45,26.057
27.465,26.044
27.48,26.061
27.495,26.088
27.51,26.088
27.525,26.075
27.54,26.075
27.555,26.064
27.57,26.053
27.585,26.005
27.6,25.985
27.615,25.989
27.63,26.016
27.645,26.022
27.66,26.01
27.675,26.008
27.69,25.981
27.705,25.951
27.72,26.011
27.735,26.009
27.75,25.99
27.765,25.982
27.78,25.979
27.795,25.959
27.81,25.959
27.825,25.991
27.84,26.001
27.855,25.997
27.87,25.946
27.885,25.972
27.9,26.027
27.915,25.959
27.93,25.931
27.945,25.959
27.96,25.937
27.975,25.973
27.99,25.985
28.005,26.004
28.02,25.962
28.035,26.027
28.05,26.044
28.065,26.036
28.08,26.028
28.095,26.002
28.11,26.004
28.125,26.015
28.14,26.014
28.155,25.962
28.17,25.943
28.185,26.027
28.2,26.014
28.215,26.034
28.23,25.968
28.245,25.967
28.26,26.027
28.275,26.008
28.29,25.973
28.305,25.98
28.32,26.024
28.335,25.99
28.35,25.982
28.365,26
28.38,25.956
28.395,25.992
28.41,26.024
28.425,25.952
28.44,25.943
28.455,26.014
28.47,26.054
28.485,26.042
28.5,26.019
28.515,26.044
28.53,26.016
28.545,26.036
28.56,26.04
28.575,25.981
28.59,25.926
28.605,25.955
28.62,26.035
28.635,26.046
28.65,26.03
28.665,26.04
28.68,26.038
28.695,26.041
28.71,26.082
28.725,26.055
28.74,26.052
28.755,26.033
28.77,26.024
28.785,26.039
28.8,26.047
28.815,26.068
28.83,26.055
28.845,26.033
28.86,26.018
28.875,26.029
28.89,26.025
28.905,26.029
28.92,26.056
28.935,26.037
28.95,26.063
28.965,26.085
28.98,26.021
28.995,26.029
29.01,26.031
29.025,26.045
29.04,26.038
29.055,26.004
29.07,26.002
29.085,26.063
29.1,26.038
29.115,26.07
29.13,26.139
29.145,26.187
29.16,26.123
29.175,26.052
29.19,26.1
29.205,26.05
29.22,26.046
29.235,26.104
29.25,26.129
29.265,26.112
