24.99,27.202
25.005,27.154
25.02,27.87
25.035,27.628
25.05,27.191
25.065,27.307
25.08,27.591
25.095,27.864
25.11,27.825
25.125,27.22
25.14,27.237
25.155,27.444
25.17,27.36
25.185,27.378
25.2,27.714
25.215,27.786
25.23,27.407
25.245,27.451
25.26,27.354
25.275,27.273
25.29,27.206
25.305,27.38
25.32,27.414
25.335,27.02
25.35,26.972
25.365,27.333
25.38,27.307
25.395,27.483
25.41,27.699
25.425,27.288
25.44,27.077
25.455,27.331
25.47,27.442
25.485,27.28
25.5,27.53
25.515,27.669
25.53,27.36
25.545,27.128
25.56,27.129
25.575,27.24
25.59,27.242
25.605,27.363
25.62,27.655
25.635,27.754
25.65,27.628
25.665,27.451
25.68,27.612
25.695,27.502
25.71,27.254
25.725,27.276
25.74,27.445
25.755,27.555
25.77,27.647
25.785,27.451
25.8,27.257
25.815,27.322
25.83,27.501
25.845,27.577
25.86,27.532
25.875,27.363
25.89,27.165
25.905,27.165
25.92,27.256
25.935,27.255
25.95,27.367
25.965,27.272
25.98,27.125
25.995,27.025
26.01,27.103
26.025,27.19
26.04,27.243
26.055,27.328
26.07,27.48
26.085,27.304
26.1,27.267
26.115,27.438
26.13,27.289
26.145,27.101
26.16,27.061
26.175,27.173
26.19,27.223
26.205,27.087
26.22,27.22
26.235,27.311
26.25,27.192
26.265,27.166
26.28,27.244
26.295,27.145
26.31,27.139
26.325,27.112
26.34,27.195
26.355,27.209
26.37,27.34
26.385,27.302
26.4,27.222
26.415,27.095
26.43,27.132
26.445,27.14
26.46,27.165
26.475,27.264
26.49,27.12
26.505,27.176
26.52,27.208
26.535,27.223
26.55,27.076
26.565,27.117
26.58,27.028
26.595,26.889
26.61,26.921
26.625,26.989
26.64,26.971
26.655,26.824
26.67,26.787
26.685,26.88
26.7,27.102
26.715,27.117
26.73,27.229
26.745,27.204
26.76,27.002
26.775,26.849
26.79,26.745
26.805,26.83
26.82,26.952
26.835,26.957
26.85,27.063
26.865,26.956
26.88,26.927
26.895,26.894
26.91,26.932
26.925,26.75
26.94,26.782
26.955,26.821
26.97,26.857
26.985,26.857
27,26.811
27.015,26.8
27.03,26.744
27.045,26.841
27.06,26.906
27.075,26.924
27.09,26.901
27.105,26.977
27.12,26.783
27.135,26.794
27.15,26.852
27.165,26.805
27.18,26.708
27.195,26.701
27.21,26.689
27.225,26.743
27.24,26.773
27.255,26.818
27.27,26.893
27.285,26.831
27.3,26.58
27.315,26.686
27.33,26.808
27.345,26.759
27.36,26.58
27.375,26.533
27.39,26.518
27.405,26.633
27.42,26.79
27.435,26.8
27.45,26.718
27.465,26.578
27.48,26.582
27.495,26.741
27.51,26.734
27.525,26.726
27.54,26.646
27.555,26.663
27.57,26.656
27.585,26.626
27.6,26.709
27.615,26.524
27.63,26.489
27.645,26.475
27.66,26.74
27.675,26.55
27.69,26.383
27.705,26.519
27.72,26.676
27.735,26.633
27.75,26.72
27.765,26.592
27.78,26.44
27.795,26.621
27.81,26.68
27.825,26.545
27.84,26.591
27.855,26.691
27.87,26.661
27.885,26.561
27.9,26.454
27.915,26.593
27.93,26.574
27.945,26.431
27.96,26.607
27.975,26.634
27.99,26.588
28.005,26.615
28.02,26.775
28.035,26.671
28.05,26.536
28.065,26.504
28.08,26.581
28.095,26.617
28.11,26.545
28.125,26.49
28.14,26.504
28.155,26.584
28.17,26.678
28.185,26.623
28.2,26.565
28.215,26.584
28.23,26.543
28.245,26.552
28.26,26.654
28.275,26.75
28.29,26.687
28.305,26.648
28.32,26.567
28.335,26.479
28.35,26.577
28.365,26.781
28.38,26.681
28.395,26.507
28.41,26.516
28.425,26.624
28.44,26.681
28.455,26.831
28.47,26.719
28.485,26.672
28.5,26.719
28.515,26.675
28.53,26.586
28.545,26.62
28.56,26.712
28.575,26.628
28.59,26.474
28.605,26.525
28.62,26.59
28.635,26.522
28.65,26.56
28.665,26.634
28.68,26.633
28.695,26.507
28.71,26.635
28.725,26.778
28.74,26.755
28.755,26.648
28.77,26.572
28.785,26.534
28.8,26.51
28.815,26.554
28.83,26.623
28.845,26.647
28.86,26.567
28.875,26.646
28.89,26.738
28.905,26.644
28.92,26.596
28.935,26.598
28.95,26.614
28.965,26.804
28.98,26.861
28.995,26.859
29.01,26.705
29.025,26.704
29.04,26.725
29.055,26.809
29.07,26.84
29.085,26.849
29.1,26.743
29.115,26.731
29.13,26.831
29.145,26.746
29.16,26.664
29.175,26.767
29.19,26.73
29.205,26.842
29.22,26.843
29.235,26.709
29.25,26.781
29.265,26.703
29.28,26.808
29.295,26.76
29.31,26.685
29.325,26.817
29.34,26.765
29.355,26.732
29.37,26.633
29.385,26.587
29.4,26.688
29.415,26.76
29.43,26.653
29.445,26.679
29.46,26.832
29.475,26.908
29.49,26.956
29.505,26.897
29.52,26.981
29.535,27.157
29.55,27.114
29.565,27.05
29.58,27.031
29.595,26.945
29.61,27.088
29.625,27.25
29.64,27.217
29.655,27.396
29.67,27.59
29.685,27.55
29.7,27.504
29.715,27.47
29.73,27.486
29.745,27.714
29.76,27.596
29.775,27.663
29.79,27.8
29.805,28.034
29.82,28.157
29.835,28.326
29.85,28.462
29.865,28.61
29.88,28.608
29.895,28.584
29.91,28.716
29.925,28.699
29.94,28.835
29.955,29.204
29.97,29.362
29.985,29.263
30,29.232
30.015,29.31
30.03,29.287
30.045,29.265
30.06,29.325
30.075,29.556
30.09,29.67
30.105,29.549
30.12,29.704
30.135,29.716
30.15,29.758
30.165,29.804
30.18,29.727
30.195,29.66
30.21,29.635
30.225,29.635
30.24,29.581
30.255,29.341
30.27,29.327
30.285,29.357
30.3,29.172
30.315,29.133
30.33,29.082
30.345,29.085
30.36,28.892
30.375,28.86
30.39,28.794
30.405,28.729
30.42,28.625
30.435,28.462
30.45,28.413
30.465,28.499
30.48,28.129
30.495,28.122
30.51,28.215
30.525,27.995
30.54,27.971
30.555,27.859
30.57,27.71
30.585,27.6
30.6,27.567
30.615,27.585
30.63,27.33
30.645,27.108
30.66,27.275
30.675,27.398
30.69,27.328
30.705,27.145
30.72,27.188
30.735,27.223
30.75,26.928
30.765,26.829
30.78,27.004
30.795,27.087
30.81,26.867
30.825,26.752
30.84,26.79
30.855,26.871
30.87,26.994
30.885,26.931
30.9,26.772
30.915,26.805
30.93,26.87
30.945,26.815
30.96,26.85
30.975,26.859
30.99,26.787
31.005,26.843
31.02,26.728
31.035,26.856
31.05,26.964
31.065,26.868
31.08,26.853
31.095,26.729
31.11,26.657
31.125,26.773
31.14,26.753
31.155,26.756
31.17,26.854
31.185,26.901
31.2,26.778
31.215,26.713
31.23,26.896
31.245,26.744
31.26,26.801
31.275,26.828
31.29,26.806
31.305,26.641
31.32,26.544
31.335,26.528
31.35,26.559
31.365,26.741
31.38,26.821
31.395,26.726
31.41,26.696
31.425,26.739
31.44,26.692
31.455,26.712
31.47,26.705
31.485,26.767
31.5,26.731
31.515,26.689
31.53,26.614
31.545,26.518
31.56,26.727
31.575,26.806
31.59,26.668
31.605,26.735
31.62,26.681
31.635,26.548
31.65,26.546
31.665,26.597
31.68,26.632
31.695,26.731
31.71,26.826
31.725,26.835
31.74,26.704
31.755,26.659
31.77,26.742
31.785,26.755
31.8,26.627
31.815,26.611
31.83,26.74
31.845,26.806
31.86,26.773
31.875,26.848
31.89,26.853
31.905,26.62
31.92,26.749
31.935,26.794
31.95,26.901
31.965,26.872
31.98,26.723
31.995,26.67
32.01,26.671
32.025,26.667
32.04,26.712
32.055,26.663
32.07,26.82
32.085,26.87
32.1,26.692
32.115,26.526
32.13,26.679
32.145,26.793
32.16,26.558
32.175,26.672
32.19,26.711
32.205,26.675
32.22,26.751
32.235,26.695
32.25,26.595
32.265,26.727
32.28,26.757
32.295,26.727
32.31,26.657
32.325,26.722
32.34,26.669
32.355,26.599
32.37,26.57
32.385,26.652
32.4,26.748
32.415,26.721
32.43,26.65
32.445,26.605
32.46,26.754
32.475,26.912
32.49,26.933
32.505,26.822
32.52,26.666
32.535,26.735
32.55,26.739
32.565,26.651
32.58,26.736
32.595,26.743
32.61,26.751
32.625,26.809
32.64,26.768
32.655,26.768
32.67,26.752
32.685,26.63
32.7,26.577
32.715,26.688
32.73,26.683
32.745,26.763
32.76,26.841
32.775,26.672
32.79,26.753
32.805,26.919
32.82,26.917
32.835,26.702
32.85,26.667
32.865,26.65
32.88,26.684
32.895,26.733
32.91,26.631
32.925,26.721
32.94,26.777
32.955,26.662
32.97,26.52
32.985,26.571
33,26.558
33.015,26.6
33.03,26.602
33.045,26.753
33.06,26.791
33.075,26.756
33.09,26.744
33.105,26.69
33.12,26.556
33.135,26.557
33.15,26.792
33.165,26.738
33.18,26.614
33.195,26.787
33.21,26.721
33.225,26.706
33.24,26.614
33.255,26.615
33.27,26.696
33.285,26.666
33.3,26.836
33.315,26.784
33.33,26.755
33.345,26.661
33.36,26.697
33.375,26.734
33.39,26.686
33.405,26.773
33.42,26.729
33.435,26.804
33.45,26.755
33.465,26.737
33.48,26.776
33.495,26.876
33.51,26.889
33.525,26.658
33.54,26.681
33.555,26.898
33.57,26.768
33.585,26.639
33.6,26.671
33.615,26.857
33.63,26.76
33.645,26.657
33.66,26.833
33.675,26.879
33.69,26.888
33.705,26.911
33.72,26.897
33.735,26.836
33.75,26.832
33.765,26.758
33.78,26.736
33.795,26.888
33.81,26.766
33.825,26.654
33.84,26.916
33.855,26.894
33.87,26.827
33.885,26.78
33.9,26.801
33.915,26.755
33.93,26.779
33.945,26.705
33.96,26.754
33.975,26.91
33.99,26.912
34.005,26.885
34.02,26.777
34.035,26.8
34.05,26.865
34.065,26.943
34.08,26.852
34.095,26.889
34.11,26.804
34.125,26.868
34.14,26.954
34.155,26.903
34.17,26.951
34.185,26.897
34.2,26.831
34.215,26.849
34.23,26.883
34.245,26.937
34.26,27.037
34.275,27.067
34.29,27.041
34.305,27.025
34.32,27.071
34.335,27.05
34.35,27.103
34.365,26.966
34.38,27.032
34.395,27.137
34.41,27.199
34.425,27.144
34.44,27.173
34.455,27.24
34.47,27.32
34.485,27.17
34.5,27.112
34.515,27.154
34.53,27.328
34.545,27.24
34.56,27.192
34.575,27.199
34.59,27.153
34.605,27.219
34.62,27.241
34.635,27.106
34.65,27.207
34.665,27.359
34.68,27.267
34.695,27.299
34.71,27.309
34.725,27.247
34.74,27.406
34.755,27.377
34.77,27.525
34.785,27.639
34.8,27.56
34.815,27.498
34.83,27.522
34.845,27.574
34.86,27.592
34.875,27.771
34.89,27.948
34.905,28.029
34.92,28.043
34.935,27.961
34.95,28.115
34.965,28.195
