24.99,26.216
25.005,25.806
25.02,25.903
25.035,26.166
25.05,26.424
25.065,26.377
25.08,26.206
25.095,26.02
25.11,26.212
25.125,25.986
25.14,26.119
25.155,26.416
25.17,26.579
25.185,26.486
25.2,25.926
25.215,26.148
25.23,26.36
25.245,26.214
25.26,26.303
25.275,26.232
25.29,26.128
25.305,25.981
25.32,25.758
25.335,26.174
25.35,26.414
25.365,26.248
25.38,26.175
25.395,26.153
25.41,25.925
25.425,25.886
25.44,25.744
25.455,26.01
25.47,26.249
25.485,26.193
25.5,25.954
25.515,26.206
25.53,26.02
25.545,25.623
25.56,25.792
25.575,26.075
25.59,25.839
25.605,26.112
25.62,26.334
25.635,26.216
25.65,26.022
25.665,26.041
25.68,26.156
25.695,25.782
25.71,25.702
25.725,25.903
25.74,26.093
25.755,25.873
25.77,25.853
25.785,26.032
25.8,26.026
25.815,25.878
25.83,25.635
25.845,25.68
25.86,25.751
25.875,25.602
25.89,25.523
25.905,25.708
25.92,25.793
25.935,25.934
25.95,25.973
25.965,25.877
25.98,25.839
25.995,25.871
26.01,25.85
26.025,25.806
26.04,25.846
26.055,25.882
26.07,25.805
26.085,25.772
26.1,25.949
26.115,25.906
26.13,25.8
26.145,25.766
26.16,25.8
26.175,25.696
26.19,25.718
26.205,25.744
26.22,25.661
26.235,25.618
26.25,25.654
26.265,25.705
26.28,25.609
26.295,25.658
26.31,25.814
26.325,25.872
26.34,25.653
26.355,25.571
26.37,25.706
26.385,25.653
26.4,25.639
26.415,25.526
26.43,25.497
26.445,25.577
26.46,25.766
26.475,25.598
26.49,25.548
26.505,25.644
26.52,25.638
26.535,25.619
26.55,25.5
26.565,25.466
26.58,25.5
26.595,25.473
26.61,25.617
26.625,25.732
26.64,25.621
26.655,25.601
26.67,25.57
26.685,25.543
26.7,25.563
26.715,25.425
26.73,25.485
26.745,25.529
26.76,25.411
26.775,25.323
26.79,25.294
26.805,25.441
26.82,25.545
26.835,25.536
26.85,25.488
26.865,25.404
26.88,25.455
26.895,25.515
26.91,25.438
26.925,25.407
26.94,25.507
26.955,25.328
26.97,25.407
26.985,25.533
27,25.548
27.015,25.532
27.03,25.34
27.045,25.376
